images/193.Bewick_Wren/Bewick_Wren_0123_185069.jpg,"this bird mostly black and brown speckled in appearance, with orance tarsus and feet."
images/193.Bewick_Wren/Bewick_Wren_0003_185072.jpg,"the bird has a small, thin, pointed bill, a brown crown and nape, all black wing feathers, and a white breast"
images/193.Bewick_Wren/Bewick_Wren_0081_185080.jpg,the small bird has a wide mouth with a pointed bill and a light grey belly.
images/193.Bewick_Wren/Bewick_Wren_0113_185113.jpg,"this is a brown bird with a white breast, short beak and long striped tail."
images/193.Bewick_Wren/Bewick_Wren_0017_185127.jpg,plump bird with white body feathers and black tail feathers
images/193.Bewick_Wren/Bewick_Wren_0034_185130.jpg,"a bird with a small pointed bill, white eye brow and white eye ring and pale brown breast."
images/193.Bewick_Wren/Bewick_Wren_0096_185139.jpg,"this bird is small, has a white breast and belly, brown wings, and a sharp bill."
images/193.Bewick_Wren/Bewick_Wren_0010_185142.jpg,this brown and grey bird has a white streak above its eye
images/193.Bewick_Wren/Bewick_Wren_0118_185169.jpg,this small bird has a brown back and wings with a white nape.
images/193.Bewick_Wren/Bewick_Wren_0109_185170.jpg,a very small bird with brown and a white belly and small feet
images/193.Bewick_Wren/Bewick_Wren_0083_185190.jpg,this bird has a light colored breast with brown and black speckles on its crown and back.
images/193.Bewick_Wren/Bewick_Wren_0004_185202.jpg,this is a bird with a white belly and brown wings.
images/193.Bewick_Wren/Bewick_Wren_0005_184699.jpg,"small bird, with a pale gray downy underside, brown topside with black secondaries, white superciliary, black eyes, brown slim pointy bil."
images/193.Bewick_Wren/Bewick_Wren_0027_185212.jpg,the bird us light brown color with long beak.
images/193.Bewick_Wren/Bewick_Wren_0110_185216.jpg,"a small round bird with a grayish belly, brown feathers and a long straight beak"
images/193.Bewick_Wren/Bewick_Wren_0047_184707.jpg,a small bird with brown tones all over and a barrow pointed beak
images/193.Bewick_Wren/Bewick_Wren_0084_184715.jpg,the bird is brown with a long beak and white markings on the face.
images/193.Bewick_Wren/Bewick_Wren_0055_185230.jpg,this bird is mostly brown with a long tan bill and wnite under belly along with yellow feet.
images/193.Bewick_Wren/Bewick_Wren_0088_184733.jpg,"the bird has brown beak and wings, gray throat, superciliary, breast and belly, and black rectrices."
images/193.Bewick_Wren/Bewick_Wren_0065_185247.jpg,"a small bird has a brown crown, a long pointy bill, and outer rectrices that are spotted."
images/193.Bewick_Wren/Bewick_Wren_0135_185251.jpg,"a small brown bird with a white breast and long, narrow beak."
images/193.Bewick_Wren/Bewick_Wren_0127_184756.jpg,"this colorful bird has a white belly and breast, brown and white head and nape, and grey tarsus and feet"
images/193.Bewick_Wren/Bewick_Wren_0052_184760.jpg,the bird has a long bill and a black eyering.
images/193.Bewick_Wren/Bewick_Wren_0124_184771.jpg,the small bird is brown with a light grey body and a longer tail.
images/193.Bewick_Wren/Bewick_Wren_0099_185288.jpg,"a bird with a very small head and bill with black eyes, a white breast, and brown rectrices"
images/193.Bewick_Wren/Bewick_Wren_0014_184810.jpg,a black and brown winged bird with a white belly and an average sized head.
images/193.Bewick_Wren/Bewick_Wren_0067_184816.jpg,this chubby brown bird has a black tail and a short black beak.
images/193.Bewick_Wren/Bewick_Wren_0104_185256.jpg,a brown bird with a small flat head and a long skinny beak
images/193.Bewick_Wren/Bewick_Wren_0037_185332.jpg,"this little bird has a white breast and belly with a brown head, back and tail."
images/193.Bewick_Wren/Bewick_Wren_0049_185339.jpg,"a bird with grey on its breast, throat and belly, the coverts are brown and has a small head and a pointed bill."
images/194.Cactus_Wren/Cactus_Wren_0040_185859.jpg,"this small brown, spotted bird has a long beak and brown eyes."
images/194.Cactus_Wren/Cactus_Wren_0009_185871.jpg,"a brown bird that is speckled with white and has a long, thin beak."
images/194.Cactus_Wren/Cactus_Wren_0088_185873.jpg,"a small bird with thin small beak, light brown body spotted all over with black or white spots, a black nape and tail, and white wingbars."
images/194.Cactus_Wren/Cactus_Wren_0056_185626.jpg,this mostly brown bird has a white eyebrow and a curved bill.
images/194.Cactus_Wren/Cactus_Wren_0101_185627.jpg,a brownish bird with a long tail and black spots on its belly.
images/194.Cactus_Wren/Cactus_Wren_0086_185630.jpg,the bird has a brown and white speckled pattern with a long black beak.
images/194.Cactus_Wren/Cactus_Wren_0108_185733.jpg,long dark beak and gray and white plume with head and wings that are brown and white specked and a light breast
images/194.Cactus_Wren/Cactus_Wren_0095_185633.jpg,this interesting bird is white with spot like black markings.
images/194.Cactus_Wren/Cactus_Wren_0007_185634.jpg,this desert dwelling bird has a little spiky red mohawk
images/194.Cactus_Wren/Cactus_Wren_0027_185893.jpg,"the bird has brown crown with gray throat, black and white breast, and brown wingbars."
images/194.Cactus_Wren/Cactus_Wren_0115_185895.jpg,this is a bird with a white belly and black and white wings.
images/194.Cactus_Wren/Cactus_Wren_0096_185898.jpg,"a bird with a pointed bill, white eyebrow, and speckled brown, white, and black plumage across its body."
images/194.Cactus_Wren/Cactus_Wren_0078_185899.jpg,this a white bird with black spots on its belly
images/194.Cactus_Wren/Cactus_Wren_0080_185901.jpg,"the bird has a curved bill, white eyebrow, brown and white speckles on its breast, and black and white on its undertail coverts"
images/194.Cactus_Wren/Cactus_Wren_0102_185902.jpg,the bird is brown and has a speckled brown and white body.
images/194.Cactus_Wren/Cactus_Wren_0058_185903.jpg,the bird has a speckled pattern with a white eyebrow and ivory and black dotted belly.
images/194.Cactus_Wren/Cactus_Wren_0125_185648.jpg,this is a small brown bird with black spots with a pointy beak.
images/194.Cactus_Wren/Cactus_Wren_0073_185670.jpg,a small bird with a white belly with black spots and black wings.
images/194.Cactus_Wren/Cactus_Wren_0116_185927.jpg,this bird is mostly brown speckled with a tiny bill and brown crown.
images/194.Cactus_Wren/Cactus_Wren_0002_185680.jpg,bird feet is resting on a cactus
images/194.Cactus_Wren/Cactus_Wren_0041_185691.jpg,the bird has long wingbars that are brown as well as curved feet.
images/194.Cactus_Wren/Cactus_Wren_0118_185788.jpg,a small bird with a long tail with a tan chest with small black spots
images/194.Cactus_Wren/Cactus_Wren_0060_185950.jpg,the bird long beak when compared to its body and its whole body is covered in patches of brown and gray.
images/194.Cactus_Wren/Cactus_Wren_0092_185951.jpg,"this bird has a long, thin beak, a red eye, and a yellow breast with several rows of black and white dots."
images/194.Cactus_Wren/Cactus_Wren_0025_185696.jpg,"a small bird with a spiky appearance, and colored white and black."
images/194.Cactus_Wren/Cactus_Wren_0120_185956.jpg,"white and brown spotted small bird, with a long pointy beak."
images/194.Cactus_Wren/Cactus_Wren_0075_186066.jpg,"this bird has a thin, pointed tail with brown, white and orange in a distinct speckled pattern and a medium-length, thin beak."
images/194.Cactus_Wren/Cactus_Wren_0001_185645.jpg,"the bird has a small hooklike bill, white eyebrow, speckled white and black breast and brown, white, and black checkering on its primaries"
images/194.Cactus_Wren/Cactus_Wren_0014_185993.jpg,this is a brown bird with black spots and a pointy beak.
images/194.Cactus_Wren/Cactus_Wren_0017_185745.jpg,"a white and brown bird with a long, curved beak and long tail feathers."
images/194.Cactus_Wren/Cactus_Wren_0077_186003.jpg,"a bird with a small pointed bill, white eyebrow, and black spot on its breast."
images/194.Cactus_Wren/Cactus_Wren_0044_185492.jpg,this scrawny little bird is covered in dirty brown speckles
images/194.Cactus_Wren/Cactus_Wren_0124_185501.jpg,"the bird has an orange belly, two skinny thighs and a small bill."
images/194.Cactus_Wren/Cactus_Wren_0033_186014.jpg,"a bird with a long pointed bill, white eyebrow, and spotted black and white breast."
images/194.Cactus_Wren/Cactus_Wren_0046_186017.jpg,"the bird has brown beak, tarsus, feet, crown and nape, and white superciliary, it has sharp and pointy beak."
images/194.Cactus_Wren/Cactus_Wren_0103_185506.jpg,the colorful bird has a red crown and large bill.
images/194.Cactus_Wren/Cactus_Wren_0030_185798.jpg,"this bird has a dark brown crown, a white superciliary, and a spotted back with spotted tail feathers."
images/194.Cactus_Wren/Cactus_Wren_0089_186023.jpg,medium sized brown bird with black spots under its belly and dark black and white feathers on it.
images/194.Cactus_Wren/Cactus_Wren_0020_186012.jpg,"this bird has a long, pointy beak, and long tail, and long legs, with brown and white spotted feathers."
images/194.Cactus_Wren/Cactus_Wren_0042_185514.jpg,"a bird with a long, pointed beak, ruffled crown, and spotted brown and white breast with rounded rectrices"
images/194.Cactus_Wren/Cactus_Wren_0085_185515.jpg,a small brown and white bird with a long brown beak and dark spots on it's flanks.
images/194.Cactus_Wren/Cactus_Wren_0066_186028.jpg,this bird has white with black speckles on its belly and breast with brown superciliary and crown.
images/194.Cactus_Wren/Cactus_Wren_0069_186033.jpg,little speckled bird with long legs and long thighs with brown and black spots.
images/194.Cactus_Wren/Cactus_Wren_0067_186034.jpg,"this short, roundish bird has a speckled brown and white coloration with a medium-length, thin beak."
images/194.Cactus_Wren/Cactus_Wren_0097_186015.jpg,a medium sized bird with a gray body with black speckles on it.
images/194.Cactus_Wren/Cactus_Wren_0114_185532.jpg,"this bird has brown dots on it's belly and wings with tan everywhere else, with a grey bill and tarsus."
images/194.Cactus_Wren/Cactus_Wren_0028_185795.jpg,"a small beige bird with grey spots and a sharp pointed beak, and white striped eyebrow."
images/194.Cactus_Wren/Cactus_Wren_0004_185797.jpg,"this bird is completely covered in brown speckles, with white eyebrows and a dark brown crown."
images/194.Cactus_Wren/Cactus_Wren_0076_186067.jpg,this bird is shades of light and dark brown all over its body.
images/194.Cactus_Wren/Cactus_Wren_0045_185556.jpg,"this somewhat ferocious looking bird has fanned-out tail feathers, a sharp beak, and large eyes."
images/194.Cactus_Wren/Cactus_Wren_0079_185560.jpg,"this bird has brown and black feathers, thick claws, and a short beak."
images/194.Cactus_Wren/Cactus_Wren_0034_185817.jpg,"this small bird has a brown spotted belly, brown with white spotted wings, a cream colored eyebrow, and brown malar stripes."
images/194.Cactus_Wren/Cactus_Wren_0036_185563.jpg,"this petite bird is speckled all over from brown speckles on a tan belly to tan speckles on a brown back, and it has a very chubby, round body."
images/194.Cactus_Wren/Cactus_Wren_0098_185637.jpg,"a mostly brown bird, with a long bill and black spots on its body."
images/194.Cactus_Wren/Cactus_Wren_0064_185826.jpg,"a brown bird with white spots all over, a thin, long beak and white eyebrow and cheek patch."
images/194.Cactus_Wren/Cactus_Wren_0008_186083.jpg,a round bird that is brown in color with a tan or cream colored belly that is speckled.
images/194.Cactus_Wren/Cactus_Wren_0016_185582.jpg,"a very round bird that is brown with a cream colored, speckled belly."
images/194.Cactus_Wren/Cactus_Wren_0063_185589.jpg,a black on white speckle breasted bird with white eyebrow and black crown.
images/194.Cactus_Wren/Cactus_Wren_0117_185591.jpg,"this small bird has a striped head and a spotted body, featuring the colors brown, white and black."
images/194.Cactus_Wren/Cactus_Wren_0123_186068.jpg,"bird with white a white body and black spots,the feet are black, and the body is brown and black with white spots and white stripe around the eyes."
images/195.Carolina_Wren/Carolina_Wren_0130_186369.jpg,this sharp billed bird has yellow feathers on the breast and belly with brown and yellow mixed on the wings.
images/195.Carolina_Wren/Carolina_Wren_0024_186377.jpg,this little brown bird has a long beak and little brown eyes with a few specks of white on its wings and tail.
images/195.Carolina_Wren/Carolina_Wren_0062_186390.jpg,this bird has a light colored belly and breast with a brown crown and superciliary.
images/195.Carolina_Wren/Carolina_Wren_0117_186916.jpg,"the bird is small and fat with no head and neck, a skinny long beak, and brown and yellow colors."
images/195.Carolina_Wren/Carolina_Wren_0080_186919.jpg,the bird has a long bill that is somewhat curved and grey.
images/195.Carolina_Wren/Carolina_Wren_0058_186409.jpg,"the bird has white throat, brown, wings, rectrices, breast, belly, beak, tarsus and feet, and white superciliary"
images/195.Carolina_Wren/Carolina_Wren_0047_186928.jpg,"this brown bird has a long, thin, black, curved beak."
images/195.Carolina_Wren/Carolina_Wren_0082_186421.jpg,"this is a brown bird with a tan belly and large, sharp claws."
images/195.Carolina_Wren/Carolina_Wren_0090_186942.jpg,small brown bird with light tan feathers on its belly and white feathers around its nape.
images/195.Carolina_Wren/Carolina_Wren_0086_186431.jpg,the white eyebrow is very distinctive on this white and reddish brown bird
images/195.Carolina_Wren/Carolina_Wren_0038_186436.jpg,the small bird is brown with long tarsals and a sharp pointed beak.
images/195.Carolina_Wren/Carolina_Wren_0142_186443.jpg,this is a brown bird with a gray cheek patch and a gray bill.
images/195.Carolina_Wren/Carolina_Wren_0001_186455.jpg,the bird has a cream breast and belly and a small bill.
images/195.Carolina_Wren/Carolina_Wren_0091_186464.jpg,this bird has a light brown belly with dark brown wings.
images/195.Carolina_Wren/Carolina_Wren_0125_187009.jpg,"very tiny bird with brown wings with white spots on them, and a white belly with matching eyebrows."
images/195.Carolina_Wren/Carolina_Wren_0002_186506.jpg,"pudgy brown bird with dark black and white tips on its feathers, a white belly, and a black beak."
images/195.Carolina_Wren/Carolina_Wren_0051_186510.jpg,"light brown belly and chest, a dark brown back an coverts, long brown retrices, and a long brown bill."
images/195.Carolina_Wren/Carolina_Wren_0065_186517.jpg,the bird has a puffy breast that is yellow and the belly is brown.
images/195.Carolina_Wren/Carolina_Wren_0014_186525.jpg,"the bird has a white eyebro, a small, curbved bill, ruddy brown breast and wings, and a narrow tail"
images/195.Carolina_Wren/Carolina_Wren_0028_186526.jpg,"a small bird has a big rounded belly, and white superciliary with a white eyering."
images/195.Carolina_Wren/Carolina_Wren_0019_186527.jpg,a small brown bird with dark spots and a black beak.
images/195.Carolina_Wren/Carolina_Wren_0095_186561.jpg,the bird has variations of red and brown with long tarsals.
images/195.Carolina_Wren/Carolina_Wren_0112_186562.jpg,"the tan stripe atop the birds head compliments its oak brown body, standing on two small talons with an proportionate beak and tail feather, relative to body."
images/195.Carolina_Wren/Carolina_Wren_0032_186566.jpg,this small bird with a long bill relative to its size has a white eye stripe and brown wings with a white breast and belly.
images/195.Carolina_Wren/Carolina_Wren_0078_186570.jpg,the bird is brown with a white stripe on its crown.
images/195.Carolina_Wren/Carolina_Wren_0013_187086.jpg,the white eye brow on this bird stands out against the brown secondaries and white chest.
images/195.Carolina_Wren/Carolina_Wren_0128_186581.jpg,this bird has a light brown breast with a pointy beak.
images/195.Carolina_Wren/Carolina_Wren_0073_186587.jpg,"a small bird with a white throat, breast, and belly with reddish brown head, back, wings, and tail."
images/195.Carolina_Wren/Carolina_Wren_0108_186089.jpg,a small brown bird with a black beak.
images/195.Carolina_Wren/Carolina_Wren_0005_186109.jpg,"a pudgy bird with mixtures of brown and orange, and a pointed beak"
images/195.Carolina_Wren/Carolina_Wren_0049_186129.jpg,a mostly brown and white bird with a black and white primaries and black and brown secondaries.
images/195.Carolina_Wren/Carolina_Wren_0044_186645.jpg,"brown feather on top body, brown feathers on the bottom of the body, long beak that slightly curves downward"
images/195.Carolina_Wren/Carolina_Wren_0126_186654.jpg,"this bird has striped wings, a yellow belly, black beak, and red feet."
images/195.Carolina_Wren/Carolina_Wren_0119_186153.jpg,small brown bird with a yellowish belly and white breast.
images/195.Carolina_Wren/Carolina_Wren_0055_186154.jpg,this tiny bird has long legs for its body and a tan color on the top of its body along with a grey bill.
images/195.Carolina_Wren/Carolina_Wren_0113_186675.jpg,"a petite bird with a white and orange breast, with brown covering the rest of the body and retrices."
images/195.Carolina_Wren/Carolina_Wren_0045_186165.jpg,"the bird's beak is curved downward and sits between two small, black eyes."
images/195.Carolina_Wren/Carolina_Wren_0021_186683.jpg,"this bird is tiny with peach belly and breast, a long bill for its size, and rust colored brown wings and back."
images/195.Carolina_Wren/Carolina_Wren_0020_186702.jpg,the bird has a small black bill that is thin and a brown breast.
images/195.Carolina_Wren/Carolina_Wren_0031_186713.jpg,this bird has a light brown belly and breast with darker brown crown and superciliary.
images/195.Carolina_Wren/Carolina_Wren_0036_186722.jpg,"this little cutie at the feeder has a yellowish white belly and abdomen but is partridge-brown colored throughout its body, wings and tail."
images/195.Carolina_Wren/Carolina_Wren_0029_186212.jpg,a small bird with brown feathers in the back and gold ones in the front.
images/195.Carolina_Wren/Carolina_Wren_0069_186230.jpg,this small bird is a mixture of brown and white with a slightly curved beak.
images/195.Carolina_Wren/Carolina_Wren_0099_186237.jpg,"the small bird has a medium, skinny, pointed grey beak, the crown is brown and the superciliary is tan, the back, wings and tail are brown and the belly is tan."
images/195.Carolina_Wren/Carolina_Wren_0107_186972.jpg,this little bird has a round and chubby body with an all dark brown exterior and a light brown pin stripe above its eye.
images/195.Carolina_Wren/Carolina_Wren_0043_186286.jpg,the bird has a medium sized bill that is grey.
images/195.Carolina_Wren/Carolina_Wren_0077_186294.jpg,"a small bird with a short and straight beak, yellow breast and flank and a white eyebrow"
images/195.Carolina_Wren/Carolina_Wren_0060_186296.jpg,small white bird that has light brown feathers with black dots in them and a white stripe from the nape to its eye.
images/195.Carolina_Wren/Carolina_Wren_0066_186818.jpg,"the long brown tail looks textured similar to a snakes skin, the rest of the bird is brown and gray."
images/195.Carolina_Wren/Carolina_Wren_0072_186309.jpg,this bird has a brown crown and wings. the breast and belly are white and cheek patch and eye brows are white with a little black.
images/195.Carolina_Wren/Carolina_Wren_0056_186313.jpg,the bird has a black eyering as well as a small bill.
images/195.Carolina_Wren/Carolina_Wren_0068_186830.jpg,"this bird has a small pointed black beak, long legs, and brown feathers."
images/195.Carolina_Wren/Carolina_Wren_0083_186324.jpg,this brown and golden bird has a cool flat top 'do
images/195.Carolina_Wren/Carolina_Wren_0102_186332.jpg,"this yellow bird has belly and breast with brown wings, crown and tail, the bill is short and pointed"
images/195.Carolina_Wren/Carolina_Wren_0033_186848.jpg,this bird has a long and pointy beak with brown feathers.
images/195.Carolina_Wren/Carolina_Wren_0141_186347.jpg,a small rounded brown bird with a long beak for its size.
images/195.Carolina_Wren/Carolina_Wren_0006_186742.jpg,this is a brown bird with a white stripe on its head and a pointy beak.
images/195.Carolina_Wren/Carolina_Wren_0035_186356.jpg,a plump little tan breasted bird with brown wings and tail and a touch of white on its head
images/195.Carolina_Wren/Carolina_Wren_0011_186871.jpg,"this round, squat bird has a pointed tail that is long in comparison to its body. it has a white brow and its body is speckled with white. the throat is also white."
images/195.Carolina_Wren/Carolina_Wren_0122_186365.jpg,"a small bird with white belly and breast, brown wings, the bill is short and pointed, and the head is small compared to the body, and grey tarsus and feet."""
images/196.House_Wren/House_Wren_0055_187397.jpg,"a small, predominately medium brown bird with tan chest, brown wings, beak and eye, the beak is quite short and pointy, also brown."
images/196.House_Wren/House_Wren_0071_187399.jpg,bird with a grey body and dark brown feathers with light tan feathers on the top and a white beak.
images/196.House_Wren/House_Wren_0083_187406.jpg,"this bird is light brown all over, the cheek patch is speckled with a little off white. the bird's throat has some white as well."
images/196.House_Wren/House_Wren_0087_187946.jpg,the bird has a black eyering as well as a long bill that is brown.
images/196.House_Wren/House_Wren_0061_187911.jpg,the small bird is brown and grey in color and has a small yellow bill.
images/196.House_Wren/House_Wren_0004_187448.jpg,the small bird is light brown and had a sharp pointed bill and small black eyes.
images/196.House_Wren/House_Wren_0012_187973.jpg,this is a brown bird with a tan breast and a dark brown wing.
images/196.House_Wren/House_Wren_0103_187466.jpg,"the bird has sharp pointed beak with its whole body covered in patches of brown, black and white."
images/196.House_Wren/House_Wren_0046_187477.jpg,"a small bird with a rounded crown, slightly hooked bill, and orange tarsi"
images/196.House_Wren/House_Wren_0064_187489.jpg,"a small bird that has a white nape, white belly, and long outer rectrices."
images/196.House_Wren/House_Wren_0117_187492.jpg,the bird has a small brown bill and black eyering.
images/196.House_Wren/House_Wren_0005_187493.jpg,"this small coffee colored bird, with darker stripes on his secondary wings has a pointed bill."
images/196.House_Wren/House_Wren_0016_188006.jpg,"a small bird with a short beak, brownish grey neck and stomach with a brown back and wings."
images/196.House_Wren/House_Wren_0114_188016.jpg,this little bird has a light brown body with brown speckled primaries.
images/196.House_Wren/House_Wren_0057_187157.jpg,"a small, light brown bird with small black eyes and a small beak."
images/196.House_Wren/House_Wren_0047_188036.jpg,this tiny bird is a drab brown with spotted feathers and a long bill.
images/196.House_Wren/House_Wren_0091_188046.jpg,the small bird has a darker brown crown and a light brown abdomen.
images/196.House_Wren/House_Wren_0001_188047.jpg,a small brown bird with a yellow and grey beak.
images/196.House_Wren/House_Wren_0011_187547.jpg,"this brown color bird has brown wings, tails, crown, throat, bill is long and too sharp"
images/196.House_Wren/House_Wren_0119_187552.jpg,a tiny brown bird with a lighter belly and small black eyes.
images/196.House_Wren/House_Wren_0063_188076.jpg,"a small bird with a long pointed beak, brown white and grey speckled wing and tail feathers, a mid grey belly and throat and larger than average feet."
images/196.House_Wren/House_Wren_0134_188077.jpg,small brown bird with elongated beak and white breast.
images/196.House_Wren/House_Wren_0116_187604.jpg,"this bird is tan color, all over, with a small rounded head, and a short grey bill."
images/196.House_Wren/House_Wren_0123_187095.jpg,a small brown bird stands on rusty metal and it sports a light brown breast and light orange feet.
images/196.House_Wren/House_Wren_0042_187098.jpg,a small sized bird that has multiple tones of brown all over
images/196.House_Wren/House_Wren_0092_187100.jpg,"the bird has a small, pointed bill, a white eyering, brown breast and belly, and a richer brown plumage on its wings"
images/196.House_Wren/House_Wren_0133_187101.jpg,"this very small bird is mostly brown in color with light-brown mottling, and its head and eyes are large relative to its body size."
images/196.House_Wren/House_Wren_0108_187102.jpg,this bird has a light brown belly and breast with a speckled crown and secondaries.
images/196.House_Wren/House_Wren_0130_187109.jpg,this smaller bird has a light brown body with darker brown wings and tail.
images/196.House_Wren/House_Wren_0110_187111.jpg,this is a small brown bird with a white breast and a small beak.
images/196.House_Wren/House_Wren_0034_187120.jpg,small light brown bird with black rectricles and a long white beak.
images/196.House_Wren/House_Wren_0101_187133.jpg,"a bird has a white belly and breast, brown, black and white wings, and pink tarsus and feet."
images/196.House_Wren/House_Wren_0126_187647.jpg,"a bird with a thin, medium length pointed bill, brown eyering, brown breast, and striped brown and black primaries and secondaries"
images/196.House_Wren/House_Wren_0025_187160.jpg,"a bird with a small pointed bill, white, brown and gray striped markings across its body, and narrow rectrices."
images/196.House_Wren/House_Wren_0112_187355.jpg,"a very small all brown bird with a tail that is angled upward, and has slight brown striping to its wings and tail."
images/196.House_Wren/House_Wren_0139_187177.jpg,"a tiny tan bird with tan tarsus, dark brown retrices, and a brown bill."
images/196.House_Wren/House_Wren_0137_187273.jpg,bird has yellow small beek brown belly wings are tan and dark brown legs are short and feet are grey
images/196.House_Wren/House_Wren_0023_187192.jpg,this bird has reddish brown feathers and a pointy beak
images/196.House_Wren/House_Wren_0062_187194.jpg,"a light brown breast, somewhat long beak and darker brown wings and tail"
images/196.House_Wren/House_Wren_0035_187708.jpg,small bird with a big stomach with a white belly and brown feathers and black feathers on its secondary wings.
images/196.House_Wren/House_Wren_0085_187723.jpg,"the bird has sharp pointed beak, white throat and brown nape, and brown wingbars."
images/196.House_Wren/House_Wren_0043_187224.jpg,the bird has a small black bill and a black eyering.
images/196.House_Wren/House_Wren_0094_187226.jpg,"this bird has a light brown throat, breast, and belly with a brown head, back, wings, and tail."
images/196.House_Wren/House_Wren_0107_187230.jpg,"a small brown bird with light and dark brown wings, a cream breast and belly, it has a large pointed beak with a small head."
images/196.House_Wren/House_Wren_0099_187240.jpg,"this small brown bird has long legs, a white belly, and a short long beak."
images/196.House_Wren/House_Wren_0088_187243.jpg,the bird has skinny thighs and a small bill that is white.
images/196.House_Wren/House_Wren_0097_187760.jpg,this bird has a grey belly and brown spotted wings.
images/196.House_Wren/House_Wren_0090_187762.jpg,"this grey bird has a long grey tail, long yellow beak, and long white legs."
images/196.House_Wren/House_Wren_0125_187251.jpg,"a bird with a small poitned beak, white eyering, and fluffy gray breast."
images/196.House_Wren/House_Wren_0086_187815.jpg,this bird with a long open beak has a black eyering and spotted rectrices.
images/196.House_Wren/House_Wren_0127_187832.jpg,"small ,roundish pale brown bird, dark brown secondaries, feet and bil,black eyes."
images/196.House_Wren/House_Wren_0017_187330.jpg,"a small bird has short tarsus, a small rounded crown, and short secondaries."
images/196.House_Wren/House_Wren_0122_187331.jpg,"the bird is a light brown with the crown of it's head a bit darker, his breast and belly are lighter while his flank is almost orange."
images/196.House_Wren/House_Wren_0022_187848.jpg,"small grey and brown bird with white spotting and a narrow, orange bill."
images/196.House_Wren/House_Wren_0098_187368.jpg,a small fat bird with a short straight bill and a tail that shoots upwards with a blunt end.
images/196.House_Wren/House_Wren_0045_187374.jpg,"bird with brown and gray feathers, round eyes, and long pointy beak."
images/196.House_Wren/House_Wren_0129_187376.jpg,this small brown bird has a white belly and a small beak.
images/196.House_Wren/House_Wren_0118_187383.jpg,this little bird has a brown belly and breast with speckles on the rest of its body.
images/196.House_Wren/House_Wren_0072_187899.jpg,"this small, compact bird is a tan color all around it's body with some darker specs in it's wings and the tail has black at the end."
images/198.Rock_Wren/Rock_Wren_0127_188931.jpg,"this small bird has a long curved bill, white belly and breast, and tan-gold head and back."
images/198.Rock_Wren/Rock_Wren_0043_188933.jpg,"the bird has a thin, pointed beak, speckled black and white underside, and brown primaries, secondaries, and wingbars"
images/198.Rock_Wren/Rock_Wren_0034_187656.jpg,"the brown bill is long, skinny and pointed, the throat and belly and abdomen are tan, the head, nape, wings and tail are all light brown."
images/198.Rock_Wren/Rock_Wren_0059_188941.jpg,"this bird has a large head with a long, downward curving beak, and has brown mottled feathers on its head, back and wings."
images/198.Rock_Wren/Rock_Wren_0024_188942.jpg,the bird is brown with a white belly and black tarsals.
images/198.Rock_Wren/Rock_Wren_0086_188944.jpg,a bird with brown tones all over and a cream underbelly
images/198.Rock_Wren/Rock_Wren_0098_188947.jpg,"this bird appears ruffled, it has a thin and long greyish beak and feathers that are mottled variations of light brown colors."
images/198.Rock_Wren/Rock_Wren_0113_189204.jpg,"this bird has brown, gray feathers and a long flat beak."
images/198.Rock_Wren/Rock_Wren_0125_188951.jpg,this tan bellied bird has a long narrow bill with a slight downward curve.
images/198.Rock_Wren/Rock_Wren_0073_188952.jpg,"this petite bird is very beautiful with its gold hues, ombre belly, and speckled wings."
images/198.Rock_Wren/Rock_Wren_0022_188958.jpg,the bird is brown with a light brown body and thin beak.
images/198.Rock_Wren/Rock_Wren_0078_188960.jpg,this bird is a combination of brown black and white. the beak is long and pointed.
images/198.Rock_Wren/Rock_Wren_0118_188964.jpg,a small round bird with brown and tan feathers and a small thin beak.
images/198.Rock_Wren/Rock_Wren_0096_188966.jpg,"this small bird has a speckled breast with tan wingbars, and white and black inner retrices."
images/198.Rock_Wren/Rock_Wren_0019_188968.jpg,"this tiny bird looks as ordinary as ever with beady black eyes, a light brown chest and a slightly darker brown back."
images/198.Rock_Wren/Rock_Wren_0069_188969.jpg,"a really small bird with a light brown breast, dark brown back and black feet."
images/198.Rock_Wren/Rock_Wren_0041_189227.jpg,the small brown gird has a slightly curved bill and a big feet with short brown tarsals.
images/198.Rock_Wren/Rock_Wren_0121_188974.jpg,a small bird with long legs and beak and light brown head and wings.
images/198.Rock_Wren/Rock_Wren_0087_188988.jpg,a grey bird with brown and white hues and a dark beak.
images/198.Rock_Wren/Rock_Wren_0065_188995.jpg,the bird has a small skinny tarsus that is black.
images/198.Rock_Wren/Rock_Wren_0035_188998.jpg,a small bird with multi colored feathers and a grey beak.
images/198.Rock_Wren/Rock_Wren_0025_188897.jpg,"this small bird has a white belly with grey wings and a long, pointed beak."
images/198.Rock_Wren/Rock_Wren_0037_189256.jpg,"a bird with a small pointed bill, mottled brown and white throat and breast, and black tipped primaries."
images/198.Rock_Wren/Rock_Wren_0042_189006.jpg,a small bird with a light almost white underbelly and a slightly darker upper body
images/198.Rock_Wren/Rock_Wren_0114_189283.jpg,"this generic looking brown bird looks like a sparrow, standing on small stout legs, a pointed, sharp beak and an all brown exterior."
images/198.Rock_Wren/Rock_Wren_0027_189331.jpg,this bird has a gray almost reflective back and wings with a white belly and intelligent eyes.
images/198.Rock_Wren/Rock_Wren_0012_189021.jpg,black and white speckled breast and belly. brown wings with white speckles.
